,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
50,135097,119.0,52.500890000000005,13.34692,6,1.0,3.0,t,222,87.0,2.21
51,138955,75.0,52.49097,13.37691,4,,2.0,t,191,95.0,1.89
52,143605,66.0,52.476780000000005,13.424370000000001,4,1.0,1.0,t,58,91.0,0.58
53,147339,50.0,52.48174,13.359470000000002,2,1.0,1.0,t,180,98.0,1.81
54,147564,31.0,52.4952,13.422620000000002,2,1.0,0.0,t,84,96.0,0.84
55,155048,100.0,52.54251,13.43719,2,1.0,2.0,t,4,95.0,0.04
56,156010,36.0,52.51554,13.424470000000001,3,1.0,1.0,t,96,94.0,0.95
57,156776,55.0,52.511959999999995,13.4467,2,1.0,1.0,t,88,92.0,0.87
58,157546,88.0,52.49545,13.424489999999999,4,1.0,2.0,t,53,93.0,0.55
59,159454,161.0,52.47831,13.3114,6,1.0,2.0,t,71,97.0,0.81
60,163287,39.0,52.49179,13.39727,2,1.0,1.0,t,71,96.0,0.71
61,163411,90.0,52.49738000000001,13.436370000000002,4,1.0,2.0,t,31,94.0,0.33
62,168615,49.0,52.58055,13.44539,3,1.0,1.0,t,7,100.0,0.08
63,171746,70.0,52.544109999999996,13.4141,2,1.0,1.0,t,116,94.0,1.93
64,171755,63.0,52.49176,13.3926,2,1.0,1.0,t,9,100.0,0.1
65,173153,80.0,52.53055,13.407020000000001,5,2.0,2.0,t,33,96.0,0.33
66,174547,96.0,52.511,13.41595,3,1.0,2.0,t,31,94.0,0.32
67,174560,75.0,52.51073,13.417910000000001,3,1.0,2.0,t,56,94.0,0.62
68,174576,96.0,52.5094,13.416229999999999,5,1.0,2.0,t,41,93.0,0.44
69,174579,76.0,52.50905,13.415560000000001,3,1.0,2.0,t,81,93.0,0.86
70,175667,46.0,52.49138000000001,13.34331,2,1.0,1.0,t,8,89.0,0.08
71,176342,306.0,52.50363,13.39201,6,2.0,3.0,t,35,96.0,0.5
72,176355,264.0,52.50148000000001,13.391110000000001,6,2.0,2.0,t,23,85.0,0.24
73,176852,90.0,52.493,13.44089,2,1.0,1.0,t,1,80.0,0.02
74,177486,59.0,52.47894,13.327160000000001,3,1.0,1.0,t,53,93.0,0.58
75,178347,75.0,52.48865,13.42896,3,1.0,1.0,t,71,97.0,0.73
76,179102,170.0,52.56868000000001,13.39969,12,1.5,3.0,t,133,96.0,1.4
77,180440,43.0,52.50065,13.301620000000002,1,1.0,1.0,t,21,96.0,0.24
78,181810,39.0,52.48746,13.391470000000002,2,1.0,1.0,t,13,100.0,0.13
79,183206,64.0,52.52735,13.38986,2,1.0,1.0,t,491,93.0,4.97
80,183988,69.0,52.50103000000001,13.3027,4,1.0,1.0,t,414,94.0,4.37
81,186851,33.0,52.492830000000005,13.348729999999998,2,1.0,1.0,t,51,93.0,0.57
82,187326,59.0,52.44409,13.29434,2,1.0,1.0,t,70,98.0,0.97
83,188922,45.0,52.53049,13.414710000000001,3,1.0,1.0,t,14,86.0,0.14
84,192050,60.0,52.57241,13.421870000000002,5,1.0,2.0,t,26,98.0,0.27
85,194546,75.0,52.506040000000006,13.417929999999998,4,1.0,1.0,t,115,89.0,1.25
86,195413,225.0,52.43469,13.23076,6,1.0,2.0,t,9,93.0,0.11
87,196149,74.0,52.530919999999995,13.403570000000002,4,1.0,2.0,t,357,88.0,4.54
88,196285,50.0,52.4969,13.42348,2,1.0,0.0,t,92,95.0,0.93
89,197291,170.0,52.580890000000004,13.44377,3,1.0,1.0,t,44,96.0,0.44
90,201224,88.0,52.50448000000001,13.359029999999999,2,1.0,1.0,t,221,96.0,2.37
91,204617,50.0,52.50516999999999,13.29466,2,1.0,1.0,t,6,100.0,0.19
92,205296,100.0,52.41235,13.50031,4,1.0,2.0,t,1,100.0,0.81
93,206454,70.0,52.532030000000006,13.400970000000001,2,1.0,1.0,t,33,99.0,0.36
94,207740,195.0,52.50042,13.43578,5,2.0,3.0,t,12,100.0,0.45
95,208495,150.0,52.51275,13.463579999999999,2,1.0,1.0,f,0,,
96,209233,55.0,52.49912,13.351020000000002,3,1.0,2.0,t,2,80.0,0.04
97,210734,145.0,52.522980000000004,13.33416,5,1.0,1.0,t,294,95.0,2.99
98,220445,60.0,52.5247,13.299560000000001,2,1.0,1.0,t,20,94.0,0.25
99,221015,75.0,52.54063000000001,13.35147,4,1.0,2.0,t,474,96.0,4.84
100,222784,69.0,52.5298,13.340370000000002,2,1.0,1.0,t,198,94.0,2.08
101,223622,45.0,52.51503,13.44385,3,1.0,1.0,t,6,100.0,0.07
102,226108,70.0,52.529140000000005,13.40294,2,1.0,1.0,t,6,100.0,0.07
103,229075,75.0,52.49436,13.429129999999999,4,1.0,2.0,t,46,97.0,0.47
104,229348,79.0,52.51991999999999,13.34149,2,1.0,1.0,f,82,91.0,0.85
105,229363,79.0,52.52206999999999,13.34353,2,1.0,1.0,f,56,92.0,0.66
106,231220,30.0,52.5119,13.28474,1,1.0,1.0,t,20,93.0,0.23
107,231598,49.0,52.49176,13.35144,2,1.0,1.0,t,62,93.0,0.67
108,233083,98.0,52.503969999999995,13.29597,2,1.0,1.0,t,37,99.0,0.39
109,233770,59.0,52.475880000000004,13.607610000000001,4,1.0,1.0,t,31,95.0,0.45
110,236509,82.0,52.51579,13.41855,4,1.0,2.0,t,39,98.0,0.4
111,237359,50.0,52.58797,13.2784,2,1.0,1.0,t,4,95.0,0.07
112,237670,45.0,52.441419999999994,13.46075,3,1.0,0.0,t,12,93.0,0.25
113,238396,60.0,52.532140000000005,13.415189999999999,2,1.0,1.0,t,436,96.0,4.51
114,242366,45.0,52.523869999999995,13.35781,2,1.0,1.0,t,129,80.0,1.46
115,242794,100.0,52.514869999999995,13.45561,2,2.0,1.0,t,54,94.0,0.59
116,242978,63.0,52.528040000000004,13.330210000000001,4,1.0,0.0,t,92,88.0,1.11
117,243057,165.0,52.53066999999999,13.335320000000001,5,1.0,1.0,t,35,95.0,0.63
118,243063,130.0,52.5285,13.390670000000002,5,1.0,2.0,t,230,91.0,2.59
119,243081,120.0,52.5293,13.390839999999999,8,1.0,2.0,t,190,94.0,2.1
120,243238,68.0,52.44596,13.497779999999999,4,1.5,2.0,t,88,88.0,1.56
121,245744,150.0,52.521980000000006,13.39059,6,1.0,3.0,t,119,89.0,1.28
122,245781,70.0,52.524840000000005,13.424470000000001,2,1.0,1.0,t,111,88.0,1.19
123,245827,90.0,52.51155,13.400529999999998,4,1.0,1.0,t,112,90.0,1.33
124,245991,25.0,52.584219999999995,13.23114,2,,1.0,t,4,100.0,0.05
125,246007,21.0,52.58203,13.230720000000002,2,,1.0,t,6,83.0,0.07
126,248192,53.0,52.49782,13.34733,3,1.0,0.0,t,174,89.0,1.9
127,250007,69.0,52.49487,13.35171,4,1.0,1.0,t,150,94.0,1.71
128,250023,70.0,52.49771,13.336260000000001,4,1.0,2.0,t,45,89.0,0.5
129,250067,55.0,52.48514,13.44386,2,1.0,2.0,t,3,93.0,0.03
130,250253,97.0,52.51874,13.306460000000001,6,2.0,2.0,t,31,86.0,0.48
131,250687,65.0,52.484930000000006,13.360529999999999,3,1.0,1.0,t,32,94.0,0.36
132,250707,58.0,52.51851,13.30839,4,1.0,1.0,t,7,88.0,0.09
133,250729,72.0,52.46904,13.347679999999999,6,1.0,2.0,t,8,83.0,0.25
134,250871,58.0,52.48506999999999,13.346129999999999,3,1.0,1.0,t,11,87.0,0.17
135,252699,56.0,52.51461,13.45033,4,1.0,1.0,t,2,100.0,0.02
136,254576,70.0,52.5028,13.30374,2,1.0,1.0,t,10,100.0,1.44
137,254762,80.0,52.50323,13.43322,4,1.0,1.0,t,95,89.0,0.98
138,254788,50.0,52.49768,13.41314,3,1.0,2.0,t,100,87.0,1.06
139,255557,55.0,52.50898000000001,13.46649,4,1.0,0.0,t,147,87.0,1.66
140,255722,75.0,52.49595,13.38529,5,1.0,2.0,t,116,90.0,1.22
141,255778,96.0,52.497009999999996,13.4437,4,1.0,2.0,t,189,93.0,3.06
142,255829,58.0,52.39179,13.410110000000001,6,2.0,2.0,t,57,94.0,0.67
143,255912,50.0,52.508759999999995,13.46817,4,1.0,1.0,f,99,85.0,1.14
144,257317,59.0,52.4637,13.34194,2,1.0,2.0,t,135,95.0,1.61
145,257373,109.0,52.53861,13.41678,3,2.0,0.0,t,152,95.0,1.62
146,260095,55.0,52.424820000000004,13.44685,4,1.0,1.0,t,51,98.0,0.77
147,261205,60.0,52.50988,13.454870000000001,2,1.0,1.0,t,0,,
148,261452,55.0,52.49983,13.464360000000001,2,1.0,1.0,t,94,88.0,0.98
149,264459,60.0,52.532030000000006,13.41705,2,1.0,1.0,t,491,97.0,5.33
150,265559,98.0,52.51234,13.263079999999999,4,1.0,3.0,t,15,99.0,0.16
151,266086,85.0,52.45117,13.48789,4,1.0,1.0,t,7,93.0,0.11
152,266181,48.0,52.50918000000001,13.460360000000001,2,1.0,1.0,t,38,96.0,0.43
153,267399,55.0,52.48936,13.426429999999998,5,1.0,1.0,t,40,96.0,0.44
154,267764,129.0,52.53785,13.398179999999998,3,1.0,1.0,t,94,98.0,1.02
155,267951,74.0,52.54416,13.42026,4,1.0,1.0,t,227,97.0,3.34
156,268967,55.0,52.50005,13.46144,2,1.0,1.0,f,95,93.0,1.1
157,268974,55.0,52.41939,13.48618,4,1.0,1.0,t,20,99.0,0.25
158,269455,65.0,52.495630000000006,13.40094,4,1.0,1.0,t,2,80.0,0.13
159,270477,89.0,52.54336,13.41736,3,1.0,1.0,t,200,93.0,2.1
160,271340,70.0,52.538709999999995,13.402870000000002,2,1.0,1.0,t,83,95.0,0.93
161,273011,125.0,52.497409999999995,13.296510000000001,8,2.5,2.0,t,74,96.0,0.84
162,273076,61.0,52.54179,13.35419,4,1.0,1.0,t,96,99.0,1.34
163,273986,43.0,52.48429,13.43457,4,1.0,1.0,t,232,92.0,2.43
164,274072,60.0,52.54946999999999,13.417320000000002,2,,1.0,t,126,93.0,1.37
165,274623,65.0,52.529630000000004,13.404639999999999,2,1.0,1.0,t,28,89.0,0.31
166,274686,80.0,52.50107,13.44021,3,1.0,1.0,t,28,96.0,0.3
167,275472,70.0,52.478190000000005,13.439620000000001,4,1.0,3.0,t,50,85.0,0.57
168,278415,75.0,52.51941,13.3527,6,1.0,3.0,t,65,94.0,0.73
169,279504,60.0,52.488719999999994,13.39662,3,1.0,2.0,t,103,96.0,1.08
170,281152,60.0,52.54899,13.41651,3,1.0,2.0,t,0,,
171,282734,38.0,52.5173,13.297720000000002,2,1.0,1.0,t,30,97.0,0.76
172,282760,130.0,52.4965,13.42481,3,1.0,2.0,t,56,98.0,0.61
173,282773,55.0,52.51865,13.2962,2,1.0,1.0,t,25,89.0,0.33
174,282786,53.0,52.51655,13.296610000000001,2,1.0,1.0,t,30,86.0,0.34
175,282797,38.0,52.51841999999999,13.29585,2,1.0,1.0,t,22,88.0,0.28
176,292300,120.0,52.53075,13.39555,5,2.0,2.0,t,10,98.0,0.12
177,297594,30.0,52.493430000000004,13.34179,2,1.0,1.0,t,32,90.0,0.36
178,298056,40.0,52.49856,13.38432,4,1.0,3.0,t,19,85.0,0.3
179,301773,64.0,52.5329,13.42622,2,1.0,1.0,t,57,96.0,0.67
180,302167,66.0,52.53386,13.42755,4,,1.0,t,70,96.0,0.92
181,305987,69.0,52.5471,13.407160000000001,2,1.0,1.0,t,239,98.0,2.61
182,306312,165.0,52.539919999999995,13.42176,4,1.0,2.0,t,199,96.0,2.17
183,306502,70.0,52.499069999999996,13.31281,2,1.0,1.0,t,3,100.0,0.08
184,309511,65.0,52.53745,13.42728,2,1.0,1.0,t,12,98.0,0.13
185,311703,235.0,52.49599,13.35716,8,2.0,3.0,t,167,98.0,1.86
186,312566,70.0,52.49304,13.3822,5,2.0,3.0,t,1,100.0,0.38
187,313876,38.0,52.499030000000005,13.29296,3,1.0,2.0,t,1,80.0,0.03
188,315533,54.0,52.484930000000006,13.360389999999999,2,1.0,1.0,t,46,98.0,0.5
189,316462,84.0,52.52881,13.388470000000002,6,1.0,1.0,t,311,94.0,3.33
190,320279,77.0,52.532669999999996,13.406529999999998,2,1.0,1.0,t,76,96.0,0.96
191,321295,39.0,52.464009999999995,13.342429999999998,2,1.0,1.0,t,230,95.0,2.58
192,321308,44.0,52.46236999999999,13.34418,2,1.0,1.0,t,80,95.0,0.89
193,322463,87.0,52.540530000000004,13.43765,4,1.0,0.0,t,328,90.0,3.51
194,322520,95.0,52.542280000000005,13.43639,4,1.0,0.0,t,312,91.0,3.35
195,323951,30.0,52.4847,13.431220000000001,2,1.0,2.0,t,2,90.0,0.07
196,326608,72.0,52.5022,13.432929999999999,4,1.0,2.0,t,14,98.0,0.16
197,334133,54.0,52.53641,13.40041,2,1.0,1.0,t,133,97.0,1.47
198,335273,38.0,52.537690000000005,13.40872,2,1.0,1.0,t,6,92.0,0.07
199,336482,95.0,52.52523000000001,13.406310000000001,2,1.0,1.0,t,22,94.0,0.24
200,341910,65.0,52.49951,13.40051,5,1.0,1.0,t,308,89.0,3.33
201,344856,60.0,52.51321,13.45825,2,1.0,1.0,t,205,97.0,2.99
202,345373,48.0,52.518209999999996,13.3179,2,1.0,1.0,t,4,80.0,0.08
203,348262,65.0,52.5287,13.406379999999999,1,1.0,1.0,t,18,94.0,0.22
204,355227,60.0,52.52353000000001,13.35648,2,1.0,1.0,t,1,73.0,0.01
205,355494,55.0,52.580569999999994,13.445229999999999,6,1.0,2.0,t,129,88.0,1.71
206,357984,59.0,52.50395,13.42005,2,1.0,1.0,f,69,93.0,0.76
207,361487,36.0,52.536640000000006,13.40145,2,1.0,1.0,t,122,96.0,1.36
208,362076,110.0,52.521409999999996,13.40494,4,1.0,2.0,t,49,95.0,0.54
209,362701,89.0,52.503330000000005,13.43878,2,1.0,1.0,t,351,98.0,3.84
210,362874,78.0,52.490869999999994,13.42356,2,1.0,1.0,f,9,100.0,0.1
211,363454,82.0,52.493230000000004,13.411829999999998,4,1.0,1.0,t,215,97.0,2.45
212,366094,33.0,52.53264,13.32707,4,1.0,2.0,t,19,91.0,0.21
213,367182,33.0,52.5332,13.326279999999999,4,1.0,2.0,t,23,93.0,0.27
214,367634,33.0,52.53255,13.326579999999998,2,1.0,1.0,t,10,96.0,0.13
215,370561,60.0,52.475080000000005,13.448120000000001,2,1.0,1.0,t,48,94.0,0.53
216,387607,49.0,52.5088,13.45604,2,1.0,1.0,t,15,92.0,0.2
217,393598,67.0,52.48367,13.43881,2,1.0,1.0,t,72,97.0,0.79
218,398011,65.0,52.53699,13.43935,3,1.0,2.0,t,34,93.0,0.39
219,399312,86.0,52.47636,13.42545,2,1.0,2.0,t,30,97.0,0.34
220,399386,69.0,52.48307,13.361070000000002,4,1.0,1.0,t,27,97.0,0.35
221,400642,75.0,52.50301999999999,13.2928,2,1.0,2.0,t,5,100.0,0.08
222,400898,51.0,52.479319999999994,13.41985,2,1.0,1.0,t,141,94.0,1.57
223,401242,130.0,52.540490000000005,13.416039999999999,4,1.5,2.0,t,43,100.0,0.49
224,408756,109.0,52.53876999999999,13.411179999999998,6,1.0,2.0,t,179,96.0,2.05
225,409846,180.0,52.526419999999995,13.38993,2,1.0,1.0,f,16,100.0,0.18
226,412418,50.0,52.48208,13.447820000000002,5,1.0,2.0,t,11,93.0,0.12
227,414277,36.0,52.47385,13.420589999999999,2,1.0,1.0,t,15,97.0,0.23
228,415218,38.0,52.543690000000005,13.37306,2,1.0,1.0,t,12,91.0,0.2
229,417143,64.0,52.48835,13.405779999999998,4,1.0,2.0,f,50,89.0,0.77
230,420114,100.0,52.5142,13.415410000000001,2,1.0,1.0,t,54,96.0,0.6
231,425411,70.0,52.530519999999996,13.39003,4,1.0,1.0,t,185,96.0,4.99
232,425487,85.0,52.529180000000004,13.388010000000001,5,1.0,1.0,t,142,94.0,1.56
233,429677,75.0,52.491969999999995,13.414660000000001,2,1.0,2.0,t,0,,
234,439089,145.0,52.541219999999996,13.413429999999998,2,1.0,1.0,t,1,100.0,0.27
235,439631,56.0,52.53784,13.428529999999999,2,1.0,2.0,t,19,94.0,0.27
236,446975,50.0,52.54133,13.413,2,1.0,1.0,t,188,98.0,2.35
237,447524,28.0,52.4945,13.304129999999999,2,1.0,1.0,t,0,,
238,458800,230.0,52.540409999999994,13.421439999999999,5,1.5,3.0,t,16,93.0,0.18
239,462459,70.0,52.53285,13.41973,2,1.0,1.0,t,9,95.0,0.1
240,473386,95.0,52.49952,13.336170000000001,6,1.0,2.0,t,86,91.0,0.97
241,478015,85.0,52.49824,13.35382,3,1.0,1.0,t,45,95.0,0.51
242,484506,58.0,52.49592,13.424760000000001,2,1.0,1.0,t,8,97.0,0.11
243,485726,53.0,52.49909,13.33641,4,1.0,0.0,t,87,90.0,0.98
244,488161,87.0,52.47967,13.42351,4,1.0,1.0,t,98,96.0,1.1
245,493539,125.0,52.51736,13.415289999999999,2,1.0,1.0,t,282,96.0,5.89
246,495240,60.0,52.480709999999995,13.42425,2,1.0,1.0,t,26,93.0,0.48
247,495435,50.0,52.49273,13.41885,2,1.5,1.0,t,3,40.0,0.03
248,499342,75.0,52.53569,13.37866,2,1.0,0.0,t,332,95.0,3.79
249,499353,75.0,52.536919999999995,13.38,2,1.0,1.0,t,283,96.0,3.28
250,501735,39.0,52.49491,13.39652,4,1.0,2.0,f,5,100.0,0.07
251,502598,98.0,52.533640000000005,13.400970000000001,4,1.0,1.0,t,7,100.0,0.08
252,504259,199.0,52.5436,13.42162,12,2.0,4.0,t,170,98.0,1.9
253,506730,65.0,52.494009999999996,13.41804,3,1.0,2.0,t,6,100.0,0.11
254,507671,80.0,52.494719999999994,13.42707,3,1.0,1.0,t,45,97.0,0.5
255,507770,37.0,52.55546,13.41014,2,,1.0,t,6,100.0,0.07
256,508350,76.0,52.5308,13.432739999999999,3,1.0,1.0,t,62,83.0,0.7
257,510715,50.0,52.49004,13.44687,4,,2.0,t,2,90.0,0.04
258,511935,235.0,52.48891999999999,13.35035,5,2.0,2.0,t,65,99.0,0.74
259,512476,60.0,52.45885,13.38725,4,,1.0,t,191,92.0,2.89
260,517990,79.0,52.49025,13.39512,5,1.0,2.0,t,0,,
261,519356,37.0,52.49159,13.4481,3,1.0,2.0,t,1,100.0,0.03
262,519671,59.0,52.54861,13.406479999999998,3,1.0,1.0,t,44,90.0,0.51
263,520538,105.0,52.543769999999995,13.41862,3,1.0,2.0,t,62,97.0,0.7
264,523052,51.0,52.432680000000005,13.70902,4,1.0,1.0,t,7,100.0,0.2
265,530315,89.0,52.51797,13.41944,4,1.0,2.0,t,22,96.0,1.56
266,533523,64.0,52.48114,13.360579999999999,3,1.0,1.0,t,250,97.0,2.86
267,534415,64.0,52.551680000000005,13.37969,4,1.0,2.0,t,3,80.0,0.06
268,534931,21.0,52.472809999999996,13.426110000000001,1,0.5,1.0,t,0,,
269,538871,77.0,52.55093000000001,13.42182,2,1.0,2.0,f,6,100.0,0.07
270,540705,65.0,52.54391,13.421120000000002,2,1.0,0.0,t,300,97.0,3.38
271,541663,29.0,52.495,13.42125,2,1.0,0.0,t,55,97.0,0.62
272,542316,99.0,52.3462,13.644670000000001,4,1.0,1.0,t,2,100.0,0.03
273,545037,70.0,52.5058,13.29771,1,1.0,1.0,f,3,100.0,0.03
274,550445,39.0,52.551269999999995,13.37895,2,1.0,1.0,f,9,98.0,0.1
275,550621,81.0,52.534580000000005,13.41129,6,2.0,2.0,t,2,90.0,0.02
276,551710,75.0,52.497130000000006,13.42423,2,1.0,1.0,t,39,95.0,0.46
277,552927,59.0,52.46374,13.483870000000001,5,1.0,3.0,t,140,90.0,1.58
278,556691,120.0,52.54014,13.373220000000002,5,1.5,2.0,t,5,93.0,0.06
279,559794,80.0,52.481269999999995,13.4232,2,1.0,1.0,t,6,100.0,0.07
280,563505,75.0,52.503730000000004,13.309320000000001,4,,1.0,t,47,88.0,0.86
281,566841,95.0,52.513740000000006,13.451839999999999,3,1.0,1.0,t,26,98.0,1.02
282,567717,64.0,52.5449,13.41581,2,1.0,1.0,t,10,98.0,0.12
283,570055,50.0,52.51098,13.46463,2,1.0,1.0,t,22,91.0,0.25
284,571074,50.0,52.43263,13.509620000000002,2,1.0,1.0,t,41,99.0,0.47
285,574094,59.0,52.49046,13.40949,5,1.0,2.0,t,54,92.0,0.61
286,574657,48.0,52.539030000000004,13.411229999999998,2,1.0,2.0,t,6,96.0,0.07
287,578612,59.0,52.46546,13.423720000000001,4,1.5,2.0,t,17,99.0,0.22
288,578821,23.0,52.49828,13.34879,2,1.0,1.0,t,78,90.0,0.92
289,578927,52.0,52.495369999999994,13.417029999999999,2,1.0,1.0,t,34,97.0,0.41
290,580013,76.0,52.49978,13.34365,4,1.0,1.0,t,157,95.0,1.78
291,582053,70.0,52.53761,13.423470000000002,2,1.0,1.0,t,47,100.0,0.55
292,582990,30.0,52.50626,13.477970000000001,3,1.0,2.0,t,3,100.0,0.03
293,584963,123.0,52.53289,13.42249,4,1.5,3.0,t,15,97.0,0.19
294,585042,45.0,52.53755,13.40526,3,1.0,1.0,t,7,92.0,0.08
295,589169,179.0,52.53148,13.4256,6,2.0,3.0,t,62,97.0,0.73
296,589285,55.0,52.48515,13.449670000000001,2,1.0,1.0,t,95,95.0,1.09
297,589293,44.0,52.5392,13.41685,2,1.0,1.0,f,40,98.0,0.46
298,593269,65.0,52.53524,13.35631,6,1.0,3.0,t,143,97.0,1.78
299,593920,35.0,52.495169999999995,13.40122,3,1.0,1.0,t,4,100.0,0.06
300,594032,140.0,52.4974,13.302589999999999,8,1.0,3.0,t,70,89.0,1.65
301,594467,35.0,52.480630000000005,13.44108,4,1.0,1.0,t,2,90.0,0.03
302,595231,70.0,52.50151999999999,13.41584,3,1.0,1.0,t,14,96.0,0.38
303,598335,65.0,52.52945,13.39296,3,1.0,1.0,t,7,97.0,0.08
304,598982,120.0,52.495709999999995,13.43431,2,1.0,1.0,t,57,97.0,0.66
305,603252,76.0,52.49725,13.43486,2,1.0,1.0,t,53,92.0,0.61
306,604068,80.0,52.545869999999994,13.348460000000001,4,1.0,2.0,t,9,100.0,0.1
307,606926,85.0,52.52114,13.454410000000001,6,1.0,3.0,t,73,95.0,0.84
308,609824,100.0,52.49438000000001,13.41875,4,1.0,1.0,t,23,99.0,0.26
309,612197,100.0,52.5267,13.40414,4,2.0,2.0,t,17,95.0,0.2
310,615018,67.0,52.51126,13.41641,2,1.0,1.0,t,320,96.0,3.66
311,617861,45.0,52.490809999999996,13.431420000000001,2,1.0,1.0,t,13,88.0,0.15
312,618234,85.0,52.48996999999999,13.434829999999998,2,1.0,1.0,t,44,98.0,0.56
313,618397,55.0,52.52328000000001,13.388770000000001,2,1.0,1.0,t,112,94.0,1.42
314,620013,40.0,52.50054,13.301879999999999,4,1.0,1.0,t,132,95.0,1.52
315,626697,35.0,52.468830000000004,13.43031,2,1.0,1.0,t,8,100.0,0.1
316,626782,100.0,52.534980000000004,13.40521,5,2.0,3.0,t,9,97.0,0.1
317,629842,66.0,52.499469999999995,13.30286,2,1.0,2.0,t,94,91.0,1.17
318,633531,35.0,52.49496,13.40449,2,1.0,1.0,t,2,100.0,0.02
319,638001,35.0,52.47963000000001,13.42944,3,1.0,1.0,t,2,90.0,0.03
320,639988,85.0,52.54153,13.419120000000001,4,1.5,1.0,t,10,96.0,0.12
